LOSS,LEARNING_RATE,MOMENTUM,NEURON_COUNT,HIT,TOTAL,EPOCH,FEATURE_COUNT,increased_binding_protein_totals,increased_binding_protein_hits,decreased_binding_protein_totals,decreased_binding_protein_hits,negative_totals,negative_hits,primary_hypothyroid_totals,primary_hypothyroid_hits,compensated_hypothyroid_totals,compensated_hypothyroid_hits,secondary_hypothyroid_totals,secondary_hypothyroid_hits,replacement_therapy_totals,replacement_therapy_hits,underreplacement_totals,underreplacement_hits,overreplacement_totals,overreplacement_hits,discordant_totals,discordant_hit
1.18051934838295,0.0010000000000000002,0.5999999999999999,32.0,1597.5,2500.0,10.0,12.0,250.0,218.0,250.0,228.9,250.0,36.0,250.0,210.2,250.0,65.5,250.0,244.8,250.0,100.6,250.0,156.6,250.0,197.1,250.0,139.8
1.0149284541606902,0.0010000000000000002,0.7000000000000001,32.0,1746.4,2500.0,10.0,12.0,250.0,215.5,250.0,229.0,250.0,57.9,250.0,210.9,250.0,91.8,250.0,245.1,250.0,109.2,250.0,221.7,250.0,202.6,250.0,162.7
0.6391104459762573,0.0010000000000000002,0.7999999999999999,32.0,1923.7,2500.0,10.0,12.0,250.0,209.4,250.0,229.0,250.0,98.2,250.0,206.2,250.0,124.9,250.0,249.3,250.0,169.2,250.0,246.4,250.0,185.2,250.0,205.9
0.5872043281793594,0.0010000000000000002,0.9000000000000001,32.0,1985.3,2500.0,10.0,12.0,250.0,210.4,250.0,250.0,250.0,110.9,250.0,212.8,250.0,152.8,250.0,250.0,250.0,163.8,250.0,246.2,250.0,182.4,250.0,206.0
1.7727234601974486,0.0010000000000000002,0.0,64.0,1134.4,2500.0,10.0,12.0,250.0,207.8,250.0,239.4,250.0,3.4,250.0,216.7,250.0,2.7,250.0,103.2,250.0,29.8,250.0,40.6,250.0,237.8,250.0,53.0
1.573674249649048,0.0010000000000000002,0.09999999999999999,64.0,1236.6,2500.0,10.0,12.0,250.0,222.9,250.0,231.2,250.0,2.6,250.0,210.1,250.0,8.0,250.0,182.1,250.0,27.7,250.0,64.2,250.0,236.3,250.0,51.5
1.5074937224388123,0.0010000000000000002,0.19999999999999998,64.0,1357.7,2500.0,10.0,12.0,250.0,220.4,250.0,230.5,250.0,12.2,250.0,216.3,250.0,13.9,250.0,186.7,250.0,82.4,250.0,83.9,250.0,218.3,250.0,93.1
1.330246341228485,0.0010000000000000002,0.3,64.0,1383.0,2500.0,10.0,12.0,250.0,216.3,250.0,228.8,250.0,17.5,250.0,215.1,250.0,14.3,250.0,201.0,250.0,56.2,250.0,103.2,250.0,228.1,250.0,102.5
1.0898689150810241,0.0010000000000000002,0.39999999999999997,64.0,1596.9,2500.0,10.0,12.0,250.0,219.2,250.0,228.8,250.0,30.7,250.0,213.5,250.0,31.3,250.0,246.3,250.0,127.9,250.0,176.4,250.0,188.2,250.0,134.6
0.9542795300483704,0.0010000000000000002,0.5,64.0,1651.9,2500.0,10.0,12.0,250.0,215.9,250.0,229.0,250.0,48.2,250.0,207.6,250.0,49.0,250.0,248.8,250.0,111.8,250.0,196.4,250.0,203.2,250.0,142.0
0.9546867549419403,0.0010000000000000002,0.5999999999999999,64.0,1766.0,2500.0,10.0,12.0,250.0,216.6,250.0,229.0,250.0,59.4,250.0,211.5,250.0,87.7,250.0,249.1,250.0,137.0,250.0,229.4,250.0,183.4,250.0,162.9
0.5966526821255684,0.0010000000000000002,0.7000000000000001,64.0,1858.2,2500.0,10.0,12.0,250.0,211.9,250.0,229.0,250.0,77.2,250.0,215.2,250.0,110.0,250.0,249.4,250.0,149.4,250.0,240.7,250.0,184.8,250.0,190.6
0.3963314309716225,0.0010000000000000002,0.7999999999999999,64.0,1953.6,2500.0,10.0,12.0,250.0,209.9,250.0,235.0,250.0,101.1,250.0,214.3,250.0,138.1,250.0,249.9,250.0,186.1,250.0,245.9,250.0,166.2,250.0,207.1
0.6246479272842407,0.0010000000000000002,0.9000000000000001,64.0,2029.8,2500.0,10.0,12.0,250.0,211.0,250.0,250.0,250.0,113.2,250.0,218.3,250.0,164.3,250.0,250.0,250.0,176.8,250.0,247.8,250.0,185.9,250.0,212.5
