LOSS,LEARNING_RATE,MOMENTUM,NEURON_COUNT,HIT,TOTAL,EPOCH,FEATURE_COUNT,increased_binding_protein_totals,increased_binding_protein_hits,decreased_binding_protein_totals,decreased_binding_protein_hits,negative_totals,negative_hits,primary_hypothyroid_totals,primary_hypothyroid_hits,compensated_hypothyroid_totals,compensated_hypothyroid_hits,secondary_hypothyroid_totals,secondary_hypothyroid_hits,replacement_therapy_totals,replacement_therapy_hits,underreplacement_totals,underreplacement_hits,overreplacement_totals,overreplacement_hits,discordant_totals,discordant_hit
2.0559266090393065,0.0010000000000000002,0.5,32.0,590.3,2500.0,10.0,1.0,250.0,65.3,250.0,47.4,250.0,0.0,250.0,179.6,250.0,94.5,250.0,25.6,250.0,20.3,250.0,70.2,250.0,22.2,250.0,65.2
2.0681038975715635,0.0010000000000000002,0.5999999999999999,32.0,599.9,2500.0,10.0,1.0,250.0,0.0,250.0,48.8,250.0,7.5,250.0,173.3,250.0,107.3,250.0,36.1,250.0,114.3,250.0,63.3,250.0,45.7,250.0,3.6
2.011493504047394,0.0010000000000000002,0.7000000000000001,32.0,631.6,2500.0,10.0,1.0,250.0,4.8,250.0,61.2,250.0,3.4,250.0,169.5,250.0,106.4,250.0,72.4,250.0,23.5,250.0,100.5,250.0,89.9,250.0,0.0
1.9117729187011718,0.0010000000000000002,0.7999999999999999,32.0,647.1,2500.0,10.0,1.0,250.0,58.4,250.0,24.9,250.0,24.3,250.0,187.3,250.0,84.7,250.0,26.5,250.0,92.7,250.0,114.0,250.0,22.0,250.0,12.3
1.7270949840545655,0.0010000000000000002,0.9000000000000001,32.0,711.0,2500.0,10.0,1.0,250.0,0.0,250.0,65.9,250.0,16.6,250.0,177.1,250.0,118.0,250.0,63.9,250.0,84.1,250.0,85.2,250.0,44.1,250.0,56.1
2.0244524598121645,0.0010000000000000002,0.0,64.0,556.8,2500.0,10.0,1.0,250.0,40.2,250.0,46.5,250.0,0.0,250.0,191.7,250.0,58.6,250.0,36.8,250.0,0.6,250.0,68.7,250.0,67.3,250.0,46.4
2.1127071619033813,0.0010000000000000002,0.09999999999999999,64.0,572.4,2500.0,10.0,1.0,250.0,43.2,250.0,57.5,250.0,0.0,250.0,183.6,250.0,81.4,250.0,36.1,250.0,22.0,250.0,58.1,250.0,67.4,250.0,23.1
1.970053231716156,0.0010000000000000002,0.19999999999999998,64.0,560.1,2500.0,10.0,1.0,250.0,0.0,250.0,46.5,250.0,0.0,250.0,178.1,250.0,71.1,250.0,47.7,250.0,22.5,250.0,81.0,250.0,22.0,250.0,91.2
2.064453101158142,0.0010000000000000002,0.3,64.0,546.1,2500.0,10.0,1.0,250.0,26.0,250.0,20.9,250.0,1.0,250.0,176.3,250.0,96.7,250.0,44.2,250.0,0.1,250.0,66.8,250.0,67.5,250.0,46.6
2.0011551141738892,0.0010000000000000002,0.39999999999999997,64.0,624.7,2500.0,10.0,1.0,250.0,23.5,250.0,45.6,250.0,0.0,250.0,175.4,250.0,89.8,250.0,40.0,250.0,59.6,250.0,93.8,250.0,41.1,250.0,55.9
1.9817139983177186,0.0010000000000000002,0.5,64.0,609.4,2500.0,10.0,1.0,250.0,1.4,250.0,71.4,250.0,26.2,250.0,172.4,250.0,113.2,250.0,13.6,250.0,46.2,250.0,72.9,250.0,47.2,250.0,44.9
1.9652504086494447,0.0010000000000000002,0.5999999999999999,64.0,598.3,2500.0,10.0,1.0,250.0,26.2,250.0,46.5,250.0,12.8,250.0,172.1,250.0,131.0,250.0,23.3,250.0,22.3,250.0,55.9,250.0,69.7,250.0,38.5
1.928607177734375,0.0010000000000000002,0.7000000000000001,64.0,609.0,2500.0,10.0,1.0,250.0,36.3,250.0,38.9,250.0,20.8,250.0,171.6,250.0,104.8,250.0,0.0,250.0,44.9,250.0,89.3,250.0,67.4,250.0,35.0
1.7623457312583923,0.0010000000000000002,0.7999999999999999,64.0,689.3,2500.0,10.0,1.0,250.0,19.0,250.0,57.0,250.0,21.8,250.0,176.4,250.0,161.8,250.0,52.1,250.0,46.7,250.0,40.8,250.0,91.7,250.0,22.0
1.8228036403656005,0.0010000000000000002,0.9000000000000001,64.0,759.1,2500.0,10.0,1.0,250.0,36.7,250.0,23.5,250.0,7.7,250.0,178.8,250.0,121.1,250.0,94.2,250.0,51.6,250.0,93.9,250.0,132.8,250.0,18.8
