LOSS,LEARNING_RATE,MOMENTUM,NEURON_COUNT,HIT,TOTAL,EPOCH,FEATURE_COUNT,increased_binding_protein_totals,increased_binding_protein_hits,decreased_binding_protein_totals,decreased_binding_protein_hits,negative_totals,negative_hits,primary_hypothyroid_totals,primary_hypothyroid_hits,compensated_hypothyroid_totals,compensated_hypothyroid_hits,secondary_hypothyroid_totals,secondary_hypothyroid_hits,replacement_therapy_totals,replacement_therapy_hits,underreplacement_totals,underreplacement_hits,overreplacement_totals,overreplacement_hits,discordant_totals,discordant_hit
1.6661065697669983,0.0010000000000000002,0.3,32.0,1038.8,2500.0,10.0,18.0,250.0,195.7,250.0,223.9,250.0,3.3,250.0,200.9,250.0,10.2,250.0,103.9,250.0,28.6,250.0,36.5,250.0,211.5,250.0,24.3
1.560792714357376,0.0010000000000000002,0.39999999999999997,32.0,1199.7,2500.0,10.0,18.0,250.0,214.9,250.0,231.3,250.0,3.7,250.0,208.2,250.0,6.9,250.0,155.8,250.0,44.5,250.0,54.4,250.0,220.4,250.0,59.6
1.2392176926136016,0.0010000000000000002,0.5,32.0,1393.0,2500.0,10.0,18.0,250.0,215.2,250.0,232.6,250.0,12.5,250.0,208.8,250.0,23.5,250.0,194.1,250.0,67.1,250.0,108.4,250.0,228.6,250.0,102.2
1.153576707839966,0.0010000000000000002,0.5999999999999999,32.0,1551.0,2500.0,10.0,18.0,250.0,217.9,250.0,231.1,250.0,36.7,250.0,214.0,250.0,36.3,250.0,232.7,250.0,90.6,250.0,156.5,250.0,201.2,250.0,134.0
0.8521000742912292,0.0010000000000000002,0.7000000000000001,32.0,1732.3,2500.0,10.0,18.0,250.0,216.7,250.0,228.8,250.0,63.5,250.0,207.7,250.0,86.3,250.0,248.2,250.0,126.0,250.0,214.1,250.0,183.0,250.0,158.0
0.7994533956050873,0.0010000000000000002,0.7999999999999999,32.0,1915.3,2500.0,10.0,18.0,250.0,210.3,250.0,236.5,250.0,100.7,250.0,212.8,250.0,116.2,250.0,250.0,250.0,162.5,250.0,244.2,250.0,177.6,250.0,204.5
0.5208375290036201,0.0010000000000000002,0.9000000000000001,32.0,1982.3,2500.0,10.0,18.0,250.0,211.6,250.0,250.0,250.0,105.3,250.0,213.9,250.0,145.0,250.0,250.0,250.0,173.3,250.0,245.8,250.0,176.5,250.0,210.9
1.747247612476349,0.0010000000000000002,0.0,64.0,1033.6,2500.0,10.0,18.0,250.0,206.8,250.0,235.3,250.0,0.2,250.0,220.3,250.0,5.4,250.0,61.3,250.0,24.6,250.0,17.8,250.0,222.5,250.0,39.4
1.9108138680458069,0.0010000000000000002,0.09999999999999999,64.0,1117.2,2500.0,10.0,18.0,250.0,211.6,250.0,227.3,250.0,1.3,250.0,219.1,250.0,2.6,250.0,120.8,250.0,19.9,250.0,31.0,250.0,237.8,250.0,45.8
1.4944333910942078,0.0010000000000000002,0.19999999999999998,64.0,1153.1,2500.0,10.0,18.0,250.0,216.6,250.0,240.0,250.0,5.2,250.0,211.5,250.0,4.7,250.0,134.2,250.0,27.5,250.0,43.9,250.0,229.9,250.0,39.6
1.5301366090774535,0.0010000000000000002,0.3,64.0,1319.6,2500.0,10.0,18.0,250.0,218.8,250.0,235.4,250.0,8.5,250.0,197.1,250.0,9.8,250.0,217.1,250.0,68.1,250.0,70.6,250.0,222.2,250.0,72.0
1.337006276845932,0.0010000000000000002,0.39999999999999997,64.0,1477.0,2500.0,10.0,18.0,250.0,223.4,250.0,228.9,250.0,21.5,250.0,215.1,250.0,21.6,250.0,233.9,250.0,53.9,250.0,139.1,250.0,228.3,250.0,111.3
1.295238161087036,0.0010000000000000002,0.5,64.0,1580.7,2500.0,10.0,18.0,250.0,219.3,250.0,228.9,250.0,36.3,250.0,214.2,250.0,33.7,250.0,249.1,250.0,110.4,250.0,161.8,250.0,195.1,250.0,131.9
0.9198623418807983,0.0010000000000000002,0.5999999999999999,64.0,1721.4,2500.0,10.0,18.0,250.0,218.5,250.0,229.0,250.0,64.4,250.0,207.5,250.0,74.8,250.0,249.7,250.0,121.2,250.0,216.8,250.0,190.0,250.0,149.5
0.7459231555461884,0.0010000000000000002,0.7000000000000001,64.0,1859.5,2500.0,10.0,18.0,250.0,215.2,250.0,229.0,250.0,75.9,250.0,212.3,250.0,114.2,250.0,249.7,250.0,145.5,250.0,240.3,250.0,188.2,250.0,189.2
0.4845489516854286,0.0010000000000000002,0.7999999999999999,64.0,1940.8,2500.0,10.0,18.0,250.0,211.4,250.0,238.0,250.0,93.5,250.0,211.6,250.0,139.9,250.0,249.8,250.0,159.7,250.0,246.4,250.0,184.0,250.0,206.5
0.4438407614827156,0.0010000000000000002,0.9000000000000001,64.0,2012.1,2500.0,10.0,18.0,250.0,202.2,250.0,250.0,250.0,125.1,250.0,209.4,250.0,160.1,250.0,250.0,250.0,194.6,250.0,247.4,250.0,163.3,250.0,210.0
