LOSS,LEARNING_RATE,MOMENTUM,NEURON_COUNT,HIT,TOTAL,EPOCH,FEATURE_COUNT,increased_binding_protein_totals,increased_binding_protein_hits,decreased_binding_protein_totals,decreased_binding_protein_hits,negative_totals,negative_hits,primary_hypothyroid_totals,primary_hypothyroid_hits,compensated_hypothyroid_totals,compensated_hypothyroid_hits,secondary_hypothyroid_totals,secondary_hypothyroid_hits,replacement_therapy_totals,replacement_therapy_hits,underreplacement_totals,underreplacement_hits,overreplacement_totals,overreplacement_hits,discordant_totals,discordant_hit
0.29612618647515776,0.0010000000000000002,0.9000000000000001,32.0,1981.3,2500.0,10.0,8.0,250.0,208.5,250.0,245.0,250.0,125.9,250.0,219.5,250.0,138.4,250.0,250.0,250.0,151.2,250.0,247.1,250.0,193.1,250.0,202.6
1.5492550134658813,0.0010000000000000002,0.0,64.0,1278.7,2500.0,10.0,8.0,250.0,215.2,250.0,229.0,250.0,4.7,250.0,200.9,250.0,4.8,250.0,196.5,250.0,51.7,250.0,62.8,250.0,231.0,250.0,82.1
1.3935908913612365,0.0010000000000000002,0.09999999999999999,64.0,1387.4,2500.0,10.0,8.0,250.0,218.0,250.0,232.6,250.0,7.6,250.0,209.2,250.0,18.2,250.0,228.3,250.0,47.4,250.0,112.0,250.0,230.6,250.0,83.5
1.3320163190364838,0.0010000000000000002,0.19999999999999998,64.0,1413.4,2500.0,10.0,8.0,250.0,217.7,250.0,230.8,250.0,17.9,250.0,208.8,250.0,16.3,250.0,224.7,250.0,73.7,250.0,106.6,250.0,210.6,250.0,106.3
1.3549823880195617,0.0010000000000000002,0.3,64.0,1549.8,2500.0,10.0,8.0,250.0,217.3,250.0,225.5,250.0,22.4,250.0,210.3,250.0,23.8,250.0,248.2,250.0,94.6,250.0,177.7,250.0,205.0,250.0,125.0
1.2681063055992126,0.0010000000000000002,0.39999999999999997,64.0,1598.7,2500.0,10.0,8.0,250.0,216.6,250.0,228.7,250.0,33.4,250.0,212.8,250.0,42.6,250.0,247.5,250.0,108.0,250.0,181.7,250.0,193.8,250.0,133.6
0.9018544673919677,0.0010000000000000002,0.5,64.0,1700.9,2500.0,10.0,8.0,250.0,215.7,250.0,229.0,250.0,45.2,250.0,213.1,250.0,68.3,250.0,249.1,250.0,126.5,250.0,214.5,250.0,184.4,250.0,155.1
1.0110945880413056,0.0010000000000000002,0.5999999999999999,64.0,1779.2,2500.0,10.0,8.0,250.0,214.6,250.0,229.0,250.0,67.1,250.0,208.0,250.0,91.5,250.0,249.6,250.0,128.8,250.0,227.8,250.0,193.8,250.0,169.0
0.6811472028493881,0.0010000000000000002,0.7000000000000001,64.0,1887.5,2500.0,10.0,8.0,250.0,208.5,250.0,229.0,250.0,89.2,250.0,214.9,250.0,114.1,250.0,249.5,250.0,161.1,250.0,245.1,250.0,181.2,250.0,194.9
0.5548391759395599,0.0010000000000000002,0.7999999999999999,64.0,1955.4,2500.0,10.0,8.0,250.0,207.4,250.0,234.3,250.0,97.7,250.0,216.8,250.0,139.8,250.0,250.0,250.0,179.8,250.0,246.8,250.0,179.8,250.0,203.0
0.4479153104126453,0.0010000000000000002,0.9000000000000001,64.0,2009.7,2500.0,10.0,8.0,250.0,207.4,250.0,250.0,250.0,123.0,250.0,220.5,250.0,158.8,250.0,250.0,250.0,147.2,250.0,247.1,250.0,199.3,250.0,206.4
