LOSS,LEARNING_RATE,MOMENTUM,NEURON_COUNT,HIT,TOTAL,EPOCH,FEATURE_COUNT,increased_binding_protein_totals,increased_binding_protein_hits,decreased_binding_protein_totals,decreased_binding_protein_hits,negative_totals,negative_hits,primary_hypothyroid_totals,primary_hypothyroid_hits,compensated_hypothyroid_totals,compensated_hypothyroid_hits,secondary_hypothyroid_totals,secondary_hypothyroid_hits,replacement_therapy_totals,replacement_therapy_hits,underreplacement_totals,underreplacement_hits,overreplacement_totals,overreplacement_hits,discordant_totals,discordant_hit
2.0500357866287233,0.0010000000000000002,0.0,32.0,945.5,2500.0,10.0,11.0,250.0,147.3,250.0,184.9,250.0,0.7,250.0,210.0,250.0,4.8,250.0,99.4,250.0,63.7,250.0,37.9,250.0,174.0,250.0,22.8
1.7703333616256713,0.0010000000000000002,0.09999999999999999,32.0,1003.3,2500.0,10.0,11.0,250.0,183.4,250.0,231.3,250.0,1.8,250.0,211.4,250.0,2.6,250.0,79.2,250.0,38.9,250.0,14.4,250.0,210.9,250.0,29.4
1.952089285850525,0.0010000000000000002,0.19999999999999998,32.0,1050.5,2500.0,10.0,11.0,250.0,174.8,250.0,220.7,250.0,4.2,250.0,209.1,250.0,2.1,250.0,102.4,250.0,25.7,250.0,39.7,250.0,239.1,250.0,32.7
1.5833433508872985,0.0010000000000000002,0.3,32.0,1210.9,2500.0,10.0,11.0,250.0,206.5,250.0,208.8,250.0,8.6,250.0,213.5,250.0,7.9,250.0,178.2,250.0,38.6,250.0,58.5,250.0,224.9,250.0,65.4
1.5978356957435609,0.0010000000000000002,0.39999999999999997,32.0,1287.0,2500.0,10.0,11.0,250.0,213.9,250.0,231.2,250.0,12.7,250.0,189.3,250.0,12.6,250.0,161.3,250.0,83.6,250.0,91.0,250.0,211.6,250.0,79.8
1.3333512604236604,0.0010000000000000002,0.5,32.0,1434.5,2500.0,10.0,11.0,250.0,219.5,250.0,233.8,250.0,25.5,250.0,213.8,250.0,33.2,250.0,219.5,250.0,67.7,250.0,111.6,250.0,217.5,250.0,92.4
1.1090075433254243,0.0010000000000000002,0.5999999999999999,32.0,1610.0,2500.0,10.0,11.0,250.0,214.5,250.0,229.0,250.0,54.3,250.0,208.7,250.0,52.5,250.0,239.9,250.0,119.6,250.0,167.3,250.0,180.2,250.0,144.0
0.8529628872871399,0.0010000000000000002,0.7000000000000001,32.0,1808.6,2500.0,10.0,11.0,250.0,214.5,250.0,229.0,250.0,76.5,250.0,212.5,250.0,101.5,250.0,246.7,250.0,133.1,250.0,231.3,250.0,187.5,250.0,176.0
0.5014661058783532,0.0010000000000000002,0.7999999999999999,32.0,1925.1,2500.0,10.0,11.0,250.0,211.3,250.0,231.7,250.0,97.2,250.0,216.1,250.0,126.6,250.0,248.8,250.0,156.8,250.0,243.7,250.0,189.6,250.0,203.3
0.3246956292539835,0.0010000000000000002,0.9000000000000001,32.0,1990.4,2500.0,10.0,11.0,250.0,216.4,250.0,250.0,250.0,112.5,250.0,216.5,250.0,138.0,250.0,250.0,250.0,174.7,250.0,245.0,250.0,176.0,250.0,211.3
1.720504105091095,0.0010000000000000002,0.0,64.0,1157.8,2500.0,10.0,11.0,250.0,203.4,250.0,221.8,250.0,1.8,250.0,230.9,250.0,2.3,250.0,136.2,250.0,39.7,250.0,48.2,250.0,229.6,250.0,43.9
1.55581214427948,0.0010000000000000002,0.09999999999999999,64.0,1269.2,2500.0,10.0,11.0,250.0,213.5,250.0,229.6,250.0,4.4,250.0,216.5,250.0,2.1,250.0,188.7,250.0,45.8,250.0,80.3,250.0,226.8,250.0,61.5
1.3835649847984315,0.0010000000000000002,0.19999999999999998,64.0,1380.9,2500.0,10.0,11.0,250.0,217.3,250.0,231.1,250.0,7.8,250.0,218.6,250.0,9.2,250.0,186.8,250.0,90.0,250.0,109.1,250.0,209.8,250.0,101.2
1.4005910515785218,0.0010000000000000002,0.3,64.0,1457.3,2500.0,10.0,11.0,250.0,217.0,250.0,228.7,250.0,13.3,250.0,214.0,250.0,15.0,250.0,232.5,250.0,75.6,250.0,135.1,250.0,211.6,250.0,114.5
1.2097566306591034,0.0010000000000000002,0.39999999999999997,64.0,1557.6,2500.0,10.0,11.0,250.0,217.7,250.0,228.2,250.0,32.9,250.0,211.8,250.0,28.5,250.0,246.0,250.0,98.1,250.0,165.8,250.0,202.6,250.0,126.0
0.8013776689767838,0.0010000000000000002,0.5,64.0,1651.7,2500.0,10.0,11.0,250.0,217.9,250.0,228.3,250.0,53.8,250.0,214.9,250.0,51.2,250.0,247.0,250.0,109.2,250.0,185.2,250.0,198.8,250.0,145.4
0.7251697570085526,0.0010000000000000002,0.5999999999999999,64.0,1747.4,2500.0,10.0,11.0,250.0,218.6,250.0,229.0,250.0,61.2,250.0,212.8,250.0,81.6,250.0,249.4,250.0,141.3,250.0,220.1,250.0,170.8,250.0,162.6
0.7366226404905319,0.0010000000000000002,0.7000000000000001,64.0,1883.0,2500.0,10.0,11.0,250.0,210.9,250.0,230.2,250.0,88.3,250.0,212.2,250.0,108.9,250.0,249.3,250.0,152.5,250.0,244.0,250.0,187.9,250.0,198.8
0.587447676062584,0.0010000000000000002,0.7999999999999999,64.0,1952.2,2500.0,10.0,11.0,250.0,210.0,250.0,235.7,250.0,102.8,250.0,218.1,250.0,132.2,250.0,249.6,250.0,179.9,250.0,247.1,250.0,172.3,250.0,204.5
0.36579637639224527,0.0010000000000000002,0.9000000000000001,64.0,1999.9,2500.0,10.0,11.0,250.0,210.2,250.0,250.0,250.0,121.2,250.0,217.0,250.0,144.6,250.0,250.0,250.0,176.0,250.0,245.4,250.0,177.2,250.0,208.3
