LOSS,LEARNING_RATE,MOMENTUM,NEURON_COUNT,HIT,TOTAL,EPOCH,FEATURE_COUNT,increased_binding_protein_totals,increased_binding_protein_hits,decreased_binding_protein_totals,decreased_binding_protein_hits,negative_totals,negative_hits,primary_hypothyroid_totals,primary_hypothyroid_hits,compensated_hypothyroid_totals,compensated_hypothyroid_hits,secondary_hypothyroid_totals,secondary_hypothyroid_hits,replacement_therapy_totals,replacement_therapy_hits,underreplacement_totals,underreplacement_hits,overreplacement_totals,overreplacement_hits,discordant_totals,discordant_hit
1.993950605392456,0.0010000000000000002,0.0,32.0,954.3,2500.0,10.0,13.0,250.0,167.3,250.0,207.1,250.0,1.2,250.0,199.3,250.0,0.8,250.0,82.2,250.0,45.6,250.0,32.7,250.0,201.9,250.0,16.2
1.2343819856643676,0.0010000000000000002,0.09999999999999999,32.0,1508.4,2500.0,10.0,13.0,250.0,212.6,250.0,236.6,250.0,11.9,250.0,213.1,250.0,24.4,250.0,238.1,250.0,84.4,250.0,161.8,250.0,214.6,250.0,110.9
0.9418844521045685,0.0010000000000000002,0.19999999999999998,32.0,1780.0,2500.0,10.0,13.0,250.0,210.8,250.0,235.0,250.0,54.9,250.0,212.3,250.0,90.5,250.0,249.9,250.0,140.2,250.0,231.3,250.0,186.7,250.0,168.4
0.7027409046888351,0.0010000000000000002,0.3,32.0,1908.6,2500.0,10.0,13.0,250.0,206.7,250.0,239.8,250.0,76.5,250.0,214.3,250.0,131.9,250.0,250.0,250.0,161.7,250.0,242.2,250.0,188.2,250.0,197.3
0.5081590712070465,0.0010000000000000002,0.39999999999999997,32.0,1941.5,2500.0,10.0,13.0,250.0,205.6,250.0,241.1,250.0,84.4,250.0,217.4,250.0,143.0,250.0,250.0,250.0,181.6,250.0,241.5,250.0,176.2,250.0,200.7
0.6783625662326813,0.0010000000000000002,0.5,32.0,1987.7,2500.0,10.0,13.0,250.0,205.1,250.0,250.0,250.0,96.9,250.0,220.0,250.0,145.7,250.0,250.0,250.0,181.5,250.0,243.0,250.0,192.4,250.0,203.1
0.4980745166540146,0.0010000000000000002,0.5999999999999999,32.0,2023.1,2500.0,10.0,13.0,250.0,205.8,250.0,249.7,250.0,103.6,250.0,223.5,250.0,153.3,250.0,250.0,250.0,184.1,250.0,243.7,250.0,195.3,250.0,214.1
0.6964950829744339,0.0010000000000000002,0.7000000000000001,32.0,2060.1,2500.0,10.0,13.0,250.0,208.6,250.0,249.9,250.0,121.2,250.0,226.5,250.0,159.0,250.0,250.0,250.0,203.6,250.0,245.2,250.0,173.4,250.0,222.7
0.35359699111431836,0.0010000000000000002,0.7999999999999999,32.0,2129.8,2500.0,10.0,13.0,250.0,215.9,250.0,250.0,250.0,131.0,250.0,233.2,250.0,179.9,250.0,250.0,250.0,190.0,250.0,247.1,250.0,203.2,250.0,229.5
0.27294091396033765,0.0010000000000000002,0.9000000000000001,32.0,2167.1,2500.0,10.0,13.0,250.0,221.5,250.0,250.0,250.0,143.3,250.0,234.9,250.0,187.8,250.0,250.0,250.0,200.7,250.0,246.2,250.0,195.5,250.0,237.2
1.8064176559448242,0.0010000000000000002,0.0,64.0,1119.9,2500.0,10.0,13.0,250.0,203.8,250.0,238.0,250.0,0.5,250.0,225.3,250.0,2.5,250.0,131.4,250.0,19.9,250.0,34.5,250.0,241.9,250.0,22.1
1.0080418646335603,0.0010000000000000002,0.09999999999999999,64.0,1664.3,2500.0,10.0,13.0,250.0,214.2,250.0,234.8,250.0,38.8,250.0,213.2,250.0,58.0,250.0,249.9,250.0,124.5,250.0,201.4,250.0,198.3,250.0,131.2
0.39615817219018934,0.0010000000000000002,0.19999999999999998,64.0,1853.2,2500.0,10.0,13.0,250.0,205.3,250.0,235.0,250.0,69.8,250.0,213.4,250.0,116.1,250.0,250.0,250.0,149.3,250.0,238.2,250.0,188.1,250.0,188.0
0.6420036315917969,0.0010000000000000002,0.3,64.0,1941.0,2500.0,10.0,13.0,250.0,204.0,250.0,240.4,250.0,88.4,250.0,216.8,250.0,138.1,250.0,250.0,250.0,175.2,250.0,242.5,250.0,184.7,250.0,200.9
0.3407649111468345,0.0010000000000000002,0.39999999999999997,64.0,1980.7,2500.0,10.0,13.0,250.0,204.3,250.0,248.1,250.0,90.4,250.0,218.6,250.0,153.6,250.0,250.0,250.0,167.6,250.0,243.2,250.0,198.5,250.0,206.4
0.5077406585216522,0.0010000000000000002,0.5,64.0,2023.9,2500.0,10.0,13.0,250.0,207.1,250.0,250.0,250.0,103.8,250.0,222.5,250.0,157.7,250.0,250.0,250.0,187.9,250.0,244.2,250.0,188.4,250.0,212.3
0.3671457074582577,0.0010000000000000002,0.5999999999999999,64.0,2072.3,2500.0,10.0,13.0,250.0,210.8,250.0,250.0,250.0,116.4,250.0,227.2,250.0,166.2,250.0,250.0,250.0,185.1,250.0,245.8,250.0,200.6,250.0,220.2
0.33045394606888295,0.0010000000000000002,0.7000000000000001,64.0,2113.2,2500.0,10.0,13.0,250.0,208.1,250.0,250.0,250.0,131.3,250.0,231.5,250.0,178.2,250.0,250.0,250.0,194.0,250.0,247.2,250.0,193.4,250.0,229.5
0.278672403562814,0.0010000000000000002,0.7999999999999999,64.0,2145.8,2500.0,10.0,13.0,250.0,217.7,250.0,250.0,250.0,150.8,250.0,235.5,250.0,171.3,250.0,250.0,250.0,176.5,250.0,246.2,250.0,214.0,250.0,233.8
0.31842221729457376,0.0010000000000000002,0.9000000000000001,64.0,2199.6,2500.0,10.0,13.0,250.0,217.5,250.0,250.0,250.0,159.2,250.0,235.6,250.0,196.9,250.0,250.0,250.0,200.8,250.0,246.7,250.0,206.3,250.0,236.6
